mac_address,ssid,channel,source,signal_strength,floorid,timestamp,roomid
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2417,cap2,-69,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap2,-61,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2432,cap2,-73,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2457,cap2,-58,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2457,cap2,-60,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-84,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2417,cap2,-69,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2412,cap2,-65,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2432,cap2,-73,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2457,cap2,-56,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2457,cap2,-72,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2417,cap2,-69,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2412,cap2,-65,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2432,cap2,-73,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2457,cap2,-58,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2457,cap2,-56,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2457,cap2,-72,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2417,cap2,-69,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2412,cap2,-65,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2432,cap2,-73,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2452,cap2,-74,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2457,cap2,-56,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2457,cap2,-75,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2417,cap2,-69,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2412,cap2,-64,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2432,cap2,-73,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap2,-61,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap2,-61,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2457,cap2,-75,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2422,cap2,-74,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2412,cap2,-64,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2432,cap2,-76,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap2,-61,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap2,-61,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2457,cap2,-75,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2422,cap2,-74,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2412,cap2,-65,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2432,cap2,-76,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap2,-61,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2457,cap2,-54,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap2,-60,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2422,cap2,-74,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:24,0
:6D:FA:11:B4,Xiaomipoco_X3,2412,cap2,-65,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2432,cap2,-61,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap2,-61,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2457,cap2,-54,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap2,-60,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2422,cap2,-74,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2412,cap2,-65,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2447,cap2,-80,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap2,-61,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2457,cap2,-54,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap2,-60,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2422,cap2,-74,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2412,cap2,-65,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2447,cap2,-80,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap2,-72,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap2,-57,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2457,cap2,-72,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2422,cap2,-74,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap2,-69,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2447,cap2,-80,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap2,-72,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap2,-57,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2457,cap2,-72,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap2,-69,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2442,cap2,-70,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap2,-72,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap2,-57,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2457,cap2,-72,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2417,cap2,-71,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2412,cap2,-63,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2442,cap2,-70,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap2,-63,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2457,cap2,-56,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2457,cap2,-72,56,18/04/2024 15:24,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:24,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:24,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:24,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:24,0
72:4C:32:82:D4:14,Xiaomi_10T,2417,cap2,-70,56,18/04/2024 15:24,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2412,cap2,-63,56,18/04/2024 15:25,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap2,-72,56,18/04/2024 15:25,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:25,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:25,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:25,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:25,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:25,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:25,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2457,cap2,-56,56,18/04/2024 15:25,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2457,cap2,-72,56,18/04/2024 15:25,0
72:4C:32:82:D4:14,Xiaomi_10T,2417,cap2,-70,56,18/04/2024 15:25,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2412,cap2,-63,56,18/04/2024 15:25,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap2,-72,56,18/04/2024 15:25,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:25,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:25,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:25,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:25,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:25,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:25,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap2,-63,56,18/04/2024 15:25,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2457,cap2,-56,56,18/04/2024 15:25,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2457,cap2,-72,56,18/04/2024 15:25,0
72:4C:32:82:D4:14,Xiaomi_10T,2417,cap2,-70,56,18/04/2024 15:25,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2412,cap2,-65,56,18/04/2024 15:25,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:25,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:25,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:25,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:25,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:25,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:25,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap2,-72,56,18/04/2024 15:25,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap2,-63,56,18/04/2024 15:25,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap2,-55,56,18/04/2024 15:25,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2457,cap2,-72,56,18/04/2024 15:25,0
72:4C:32:82:D4:14,Xiaomi_10T,2417,cap2,-70,56,18/04/2024 15:25,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2412,cap2,-65,56,18/04/2024 15:25,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap2,-72,56,18/04/2024 15:25,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap2,-63,56,18/04/2024 15:25,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap2,-55,56,18/04/2024 15:25,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2457,cap2,-72,56,18/04/2024 15:25,0
72:4C:32:82:D4:14,Xiaomi_10T,2417,cap2,-70,56,18/04/2024 15:25,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:25,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:25,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:25,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:25,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:25,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:25,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2412,cap2,-65,56,18/04/2024 15:25,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap2,-72,56,18/04/2024 15:25,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap2,-63,56,18/04/2024 15:25,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2457,cap2,-52,56,18/04/2024 15:25,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2457,cap2,-72,56,18/04/2024 15:25,0
72:4C:32:82:D4:14,Xiaomi_10T,2417,cap2,-70,56,18/04/2024 15:25,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:25,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:25,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:25,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:25,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:25,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:25,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2422,cap2,-62,56,18/04/2024 15:25,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap2,-72,56,18/04/2024 15:25,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap2,-66,56,18/04/2024 15:25,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2457,cap2,-52,56,18/04/2024 15:25,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2457,cap2,-72,56,18/04/2024 15:25,0
72:4C:32:82:D4:14,Xiaomi_10T,2417,cap2,-70,56,18/04/2024 15:25,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:25,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:25,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:25,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:25,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:25,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:25,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap2,-68,56,18/04/2024 15:25,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap2,-66,56,18/04/2024 15:25,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2457,cap2,-52,56,18/04/2024 15:25,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2457,cap2,-72,56,18/04/2024 15:25,0
72:4C:32:82:D4:14,Xiaomi_10T,2417,cap2,-70,56,18/04/2024 15:25,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:25,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:25,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:25,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:25,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:25,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:25,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2412,cap2,-62,56,18/04/2024 15:25,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap2,-68,56,18/04/2024 15:25,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap2,-66,56,18/04/2024 15:25,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap2,-56,56,18/04/2024 15:25,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2457,cap2,-72,56,18/04/2024 15:25,0
72:4C:32:82:D4:14,Xiaomi_10T,2417,cap2,-70,56,18/04/2024 15:25,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:25,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:25,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:25,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:25,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:25,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:25,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap2,-54,56,18/04/2024 15:25,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2427,cap2,-68,56,18/04/2024 15:25,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap2,-66,56,18/04/2024 15:25,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap2,-56,56,18/04/2024 15:25,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2457,cap2,-72,56,18/04/2024 15:25,0
72:4C:32:82:D4:14,Xiaomi_10T,2417,cap2,-70,56,18/04/2024 15:25,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:25,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:25,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:25,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:25,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:25,0
72:4C:32:82:D4:14,Xiaomi_10T,2412,cap1,-88,56,18/04/2024 15:25,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap2,-54,56,18/04/2024 15:25,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2427,cap2,-68,56,18/04/2024 15:25,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap2,-66,56,18/04/2024 15:25,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap2,-56,56,18/04/2024 15:25,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2457,cap2,-72,56,18/04/2024 15:25,0
72:4C:32:82:D4:14,Xiaomi_10T,2417,cap2,-70,56,18/04/2024 15:25,0
BE:EF:A0:FC:BA:DB,TechnoCamon_20,2462,cap1,-88,56,18/04/2024 15:25,0
3A:72:4C:11:E3:D8,Vivo_Y21T,2437,cap1,-89,56,18/04/2024 15:25,0
BA:7E:06:E6:C9:C4,RedmiNote_11,2462,cap1,-81,56,18/04/2024 15:25,0
7E:FC:CE:EF:2C:79,Realme_6Pro,2462,cap1,-90,56,18/04/2024 15:25,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2417,cap1,-79,56,18/04/2024 15:25,0
